customer_id,age,gender,annual_income,loan_amount,credit_score,repayment_history,transaction_count,spending_ratio,join_date,default_flag,year,month,day,region_North,region_South,region_West,education_level_Post-Graduate,education_level_Primary,education_level_Secondary,employment_type_Self-Employed,employment_type_Unemployed,loan_purpose_Car,loan_purpose_Education,loan_purpose_Home,debt_income_ratio
-1.3531657505743409,0.05143531697302924,-1.2305143424816236,-1.0667320174736639,0.214783552922449,-0.5385589300658784,-0.8764797996662074,-0.030506469771981043,0.32926626066987486,2018-03-29,1.0,-0.9885347142666204,-0.869207298380108,1.5232055217233784,False,False,True,False,False,False,False,True,True,False,False,0.5519679585862471
-1.3488356201725031,1.62398003971532,1.2152284500284356,0.07251210301508135,-1.4006961262534348,-0.47197198263869977,-1.218353929228843,-0.3142875839299444,-1.3551857244043024,2018-03-30,0.0,-0.9885347142666204,-0.869207298380108,1.6366870282775507,False,False,False,True,False,False,False,False,True,False,False,-0.8351361172438305
-1.3445054897706652,1.3094710951668618,1.2152284500284356,-0.2616346814212749,-1.4983902064894654,-1.8436630996385805,-0.8764797996662074,1.6367075759060536,-1.6673197171087004,2018-03-31,1.0,-0.9885347142666204,-0.869207298380108,1.750168534831723,True,False,False,True,False,False,False,True,True,False,False,-0.8496947898890072
-1.3401753593688273,0.3659442615214874,1.2152284500284356,0.29783357996056603,0.1755167677146361,0.6200539551670305,0.14914258902169994,0.11138408730700064,1.4101469555348407,2018-04-01,1.0,-0.9885347142666204,-0.5891566182737502,-1.6542766617934477,False,False,True,False,False,True,False,False,False,True,False,-0.2980380505309526
-1.3358452289669893,-0.7348370443981161,1.2152284500284356,0.2457120915648268,-1.5946831525521572,1.0928212818999992,-0.8764797996662074,1.2819811832085994,-0.7960629312560985,2018-04-02,1.0,-0.9885347142666204,-0.5891566182737502,-1.5407951552392753,False,True,False,True,False,False,False,False,False,False,True,-0.9166657162811245
-1.3315150985651514,1.62398003971532,1.2152284500284356,-0.37696003510247483,-0.34323214295136273,-1.1777936253667938,1.516639107272243,-0.10145174831147188,1.1002550055438864,2018-04-03,0.0,-0.9885347142666204,-0.5891566182737502,-1.427313648685103,False,True,False,False,False,True,False,True,False,False,True,-0.2890636691636786
-1.3271849681633137,-1.8356183503177195,1.2152284500284356,1.3657588706653658,1.2236632087640067,0.7865213237349773,-0.19273154054093583,1.3529264617480903,1.7196888009926954,2018-04-04,0.0,-0.9885347142666204,-0.5891566182737502,-1.3138321421309305,False,True,False,False,False,True,False,False,True,False,False,-0.24927905338025216
-1.3228548377614757,0.0,-1.2305143424816236,0.6325253993259249,0.7451618772271578,-1.2443805727939723,0.14914258902169994,0.9982000690506362,-0.9967063966007368,2018-04-05,0.0,-0.9885347142666204,-0.5891566182737502,-1.2003506355767581,True,False,False,False,False,True,False,True,True,False,False,-0.2041502303711295
-1.3185247073596378,-1.3638549334950323,1.2152284500284356,-0.2506330504469612,1.4347020379522595,0.699958292079645,0.8328908481469715,0.18232936584649148,-0.8114365069618827,2018-04-06,0.0,-0.9885347142666204,-0.5891566182737502,-1.0868691290225858,False,False,True,False,True,False,False,True,True,False,False,0.45959127302122804
-1.3141945769577998,0.0,1.2152284500284356,-1.7970990088161276,-0.4437425028758038,1.1261147556135884,0.49101671858433565,0.8917821512413999,0.5596188396950964,2018-04-07,1.0,-0.9885347142666204,-0.5891566182737502,-0.9733876224684135,False,False,True,False,True,False,False,True,False,False,False,1.7704413829428642
-1.3098644465559621,0.0,-0.007642946226594043,0.0,-1.2845210862710688,0.8864017448757453,0.8328908481469715,-1.3075214834828162,1.602810901868819,2018-04-08,1.0,-0.9885347142666204,-0.5891566182737502,-0.8599061159142412,True,False,False,True,False,False,False,True,True,False,False,-0.7833989964264263
-1.3055343161541242,-1.8356183503177195,-1.2305143424816236,1.0614880749298983,0.6351167992531479,1.4723668822349176,-0.8764797996662074,-0.8818498122458711,1.4316939089141296,2018-04-09,0.0,-0.9885347142666204,-0.5891566182737502,-0.7464246093600687,False,False,True,False,False,True,False,False,False,False,False,-0.3381610452326356
-1.3012041857522862,1.5453528035782054,-1.2305143424816236,-0.46701191726103125,-0.872391480525267,1.1394321450990241,-0.5346056701035715,0.5725283978136911,0.008064082557866128,2018-04-10,0.0,-0.9885347142666204,-0.5891566182737502,-0.6329431028058964,True,False,False,False,True,False,True,False,False,False,True,-0.5177234495450367
-1.2968740553504483,-1.2852276973579178,-1.2305143424816236,0.2718535816781042,-1.1871142385405726,0.0540649020360118,0.14914258902169994,0.9982000690506362,1.015559856270187,2018-04-11,0.0,-0.9885347142666204,-0.5891566182737502,-0.5194615962517241,True,False,False,False,False,True,False,False,False,True,False,-0.7732877572221669
-1.2925439249486104,-0.027191919164085292,1.2152284500284356,-1.1079528072893492,-1.1349009735711115,0.0,0.49101671858433565,0.43063784073470945,-1.2576360852020312,2018-04-12,0.0,-0.9885347142666204,-0.5891566182737502,-0.40598008969755167,True,False,False,False,False,False,False,False,False,True,False,-0.4469923843093836
-1.2882137945467727,-1.0493459889465742,1.2152284500284356,-1.1137866996775632,0.44232774267262986,-0.5984871827503392,1.1747649777096072,1.494817018827072,1.6441455482072642,2018-04-13,0.0,-0.9885347142666204,-0.5891566182737502,-0.29249858314337934,False,True,False,False,False,False,False,False,False,True,False,0.7954459902901111
-1.2838836641449347,-0.5775825721238871,1.2152284500284356,1.4126318745595978,1.5967782334531964,0.0,-1.5602280587914787,-0.7754318944366348,1.599034446836238,2018-04-14,0.0,-0.9885347142666204,-0.5891566182737502,-0.17901707658920696,False,False,True,False,False,False,True,False,False,True,False,-0.1680216577670099
-1.2795535337430968,-1.2852276973579178,-0.007642946226594043,0.44680979388796943,-1.1548110901742523,1.5456125244048142,0.8328908481469715,-0.5625960588181623,-1.1611627581993533,2018-04-15,0.0,-0.9885347142666204,-0.5891566182737502,-0.0655355700350346,True,False,False,True,False,False,False,False,False,False,False,-0.7779212997740305
-1.2752234033412588,0.8377076783441746,1.2152284500284356,1.2248370617998912,1.4050190104900822,0.7332517657932343,0.8328908481469715,0.5370557585439457,-0.6933494886830044,2018-04-16,1.0,-0.9885347142666204,-0.5891566182737502,0.047945936519137755,False,False,True,False,False,True,False,True,False,False,False,-0.1718307714335199
-1.2708932729394211,0.8377076783441746,-0.007642946226594043,-1.4761339950700958,-1.6026626116693203,0.2205322706039585,0.14914258902169994,1.2110359046691086,-1.3803375608611987,2018-04-17,1.0,-0.9885347142666204,-0.5891566182737502,0.1614274430733101,False,True,False,False,False,False,False,True,True,False,False,-0.7190908355760329
-1.2665631425375832,0.6804532060699455,-1.2305143424816236,0.0,1.0932176172261876,-1.3775544676483298,-0.5346056701035715,1.2110359046691086,-0.7888658469102461,2018-04-18,1.0,-0.9885347142666204,-0.5891566182737502,0.27490894962748247,True,False,False,False,True,False,True,False,False,False,False,0.16040993453007435
-1.2622330121357452,-1.5211094057692613,1.2152284500284356,-1.72265127481013,-0.3275954855769045,-0.08576768756106343,-0.8764797996662074,-0.10145174831147188,1.0874259132517876,2018-04-19,1.0,-0.9885347142666204,-0.5891566182737502,0.38839045618165485,False,False,False,False,False,False,False,True,True,False,False,1.5748469651545582
-1.2579028817339073,1.3880983313039763,-0.007642946226594043,1.3725011546019177,0.4943518545286903,-0.38540895098336747,-0.8764797996662074,0.8563095119716545,-0.4213632202180668,2018-04-20,0.0,-0.9885347142666204,-0.5891566182737502,0.5018719627358272,False,True,False,False,False,False,True,False,True,False,False,-0.43051294905595844
-1.2535727513320694,1.1522166228926327,-0.007642946226594043,-1.0015902502184157,-1.0380615851808175,1.6454929455455822,0.14914258902169994,0.11138408730700064,-1.4208740315915251,2018-04-21,0.0,-0.9885347142666204,-0.5891566182737502,0.6153534692899996,False,False,False,False,False,False,False,True,False,True,False,-0.4256461183927495
-1.2492426209302316,1.3094710951668618,1.2152284500284356,1.1929424252138074,-0.44853438174862165,-1.1311827621677686,0.8328908481469715,1.1755632653993633,-0.5457858083145705,2018-04-22,0.0,-0.9885347142666204,-0.5891566182737502,0.7288349758441719,False,False,True,True,False,False,False,True,False,False,False,-0.6449136890400513
-1.2449124905283937,0.2873170253843728,-1.2305143424816236,0.6855149063122981,-1.3862364215845808,-0.2122828876727029,0.49101671858433565,0.14685672657674606,1.6577466747663843,2018-04-23,0.0,-0.9885347142666204,-0.5891566182737502,0.8423164823983442,False,False,True,False,True,False,False,False,False,False,False,-0.8671739092489026
-1.2405823601265558,-1.3638549334950323,-1.2305143424816236,-0.8684806086686463,1.5994193713699396,0.0,-1.5602280587914787,0.5725283978136911,0.44524205123691124,2018-04-24,0.0,-0.9885347142666204,-0.5891566182737502,0.9557979889525167,False,True,False,False,False,True,True,False,True,False,False,1.2229579239962443
-1.2362522297247178,-1.2066004612208032,-1.2305143424816236,0.17538239924462712,-0.1876502043438499,-1.3309436044493046,0.14914258902169994,1.5302896580968175,-0.29088928543084464,2018-04-25,1.0,-0.9885347142666204,-0.5891566182737502,1.069279495506689,False,False,True,False,True,False,False,False,True,False,False,-0.39584806072472983
-1.2319220993228799,-1.2852276973579178,-0.007642946226594043,-0.19063883529896078,0.20609652104774998,-1.0512784252551541,0.49101671858433565,-0.27881494466019896,-1.1514766572461141,2018-04-26,0.0,-0.9885347142666204,-0.5891566182737502,1.1827610020608614,False,False,False,False,False,True,False,False,False,False,True,-0.11601707121783553
-1.2275919689210422,-0.9707187528094597,-0.007642946226594043,0.0,-0.7877909991390852,-0.7183436881192609,0.49101671858433565,-0.7399592551668894,1.6742724081049056,2018-04-27,1.0,-0.9885347142666204,-0.5891566182737502,1.2962425086150338,True,False,False,True,False,False,False,False,False,False,True,-0.5862291846971504
-1.2232618385192042,0.7590804422070601,-0.007642946226594043,-1.7985120623357642,0.2279472084809647,0.0,1.1747649777096072,0.2178020051162369,1.1042955637858587,2018-04-28,0.0,-0.9885347142666204,-0.5891566182737502,1.409724015169206,True,False,False,True,False,False,True,False,True,False,False,3.1069209504679094
-1.2189317081173663,0.6804532060699455,-0.007642946226594043,1.1034961374208097,-0.9062498878239931,-1.570656615187148,1.516639107272243,1.2465085439388541,-0.7552187201986252,2018-04-29,1.0,-0.9885347142666204,-0.5891566182737502,1.5232055217233784,True,False,False,True,False,False,True,False,False,False,True,-0.7570923546632867
-1.2146015777155283,0.0,-1.2305143424816236,0.21720878342587102,1.0700008239739678,0.0,-0.19273154054093583,0.0404388087675098,-1.4840617777898182,2018-04-30,0.0,-0.9885347142666204,-0.5891566182737502,1.6366870282775507,False,True,False,True,False,False,False,True,False,False,True,0.04901185130906203
-1.2102714473136906,-0.027191919164085292,1.2152284500284356,0.4027628970330109,-0.10569086087441132,-1.6838544258133517,-1.5602280587914787,1.1400906261296178,-1.5304077530344289,2018-05-01,1.0,-0.9885347142666204,-0.3091059381673924,-1.6542766617934477,False,False,True,False,False,True,False,False,True,False,False,-0.42085803278564576
-1.2059413169118527,0.9949621506184037,-0.007642946226594043,0.0,-0.3286603475486418,-0.012522045391166876,-1.218353929228843,0.9627274297808908,-1.3106171073521509,2018-05-02,0.0,-0.9885347142666204,-0.3091059381673924,-1.5407951552392753,False,False,False,False,False,False,False,True,True,False,False,-0.40398392418573265
-1.2016111865100148,0.8377076783441746,-0.007642946226594043,-1.0288823696262543,0.9146710895176559,-0.3055046140707531,-0.5346056701035715,-1.0237403693248528,0.27660479847421404,2018-05-03,0.0,-0.9885347142666204,-0.3091059381673924,-1.427313648685103,False,False,True,False,False,True,False,False,False,False,False,1.015391511800145
-1.1972810561081768,1.5453528035782054,-1.2305143424816236,-1.4060465404961195,-0.6594681258738739,-0.2322589719008565,-0.19273154054093583,-0.8463771729761257,1.4763365661598982,2018-05-04,0.0,-0.9885347142666204,-0.3091059381673924,-1.3138321421309305,False,False,True,False,True,False,True,False,True,False,False,0.2546306973389489
-1.1929509257063389,1.2308438590297472,1.2152284500284356,-0.4734312175359519,0.026162870507613126,0.5667843972252876,1.1747649777096072,-1.2720488442130709,-0.013076649578283762,2018-05-05,0.0,-0.9885347142666204,-0.3091059381673924,-1.2003506355767581,False,False,True,True,False,False,True,False,True,False,False,-0.06425172944824618
-1.1886207953045012,-0.18444639143831437,1.2152284500284356,0.6094118810404403,-1.7925162921566942,1.4124386295504567,-1.5602280587914787,-0.5271234195484169,1.1804743974347964,2018-05-06,1.0,-0.9885347142666204,-0.3091059381673924,-1.0868691290225858,True,False,False,True,False,False,True,False,False,True,False,-0.990284052688729
-1.1842906649026632,0.2086897892472583,-1.2305143424816236,1.314364095508297,-1.732891027410272,-1.717147899526941,-0.8764797996662074,-1.0946856478643436,-0.1884083549519206,2018-05-07,0.0,-0.9885347142666204,-0.3091059381673924,-0.9733876224684135,False,False,False,False,True,False,False,False,False,False,False,-0.9791723731366586
-1.1799605345008253,0.8377076783441746,-1.2305143424816236,-1.3612527439236388,0.7951473388610106,1.3791451558368675,-0.19273154054093583,0.9627274297808908,0.7172540665566792,2018-05-08,1.0,-0.9885347142666204,-0.3091059381673924,-0.8599061159142412,False,False,False,False,False,True,True,False,False,False,False,1.6523007541849344
-1.1756304040989873,-1.8356183503177195,1.2152284500284356,-0.027794510400266564,-0.04509180787751894,1.4057799348077389,-0.8764797996662074,-1.2365762049433253,0.7975448636905852,2018-05-09,0.0,-0.9885347142666204,-0.3091059381673924,-0.7464246093600687,False,False,True,False,False,False,False,False,False,False,False,-0.2824438100339999
-1.1713002736971496,0.8377076783441746,-0.007642946226594043,0.0,-1.1555747082987218,0.20721488111852276,-0.5346056701035715,-0.5271234195484169,-1.1258778889643641,2018-05-10,1.0,-0.9885347142666204,-0.3091059381673924,-0.6329431028058964,True,False,False,False,False,False,False,True,False,True,False,-0.7322155997959252
-1.1669701432953117,0.9949621506184037,1.2152284500284356,0.1607270155981102,0.012116500419894143,0.6133952604243127,-0.8764797996662074,0.8917821512413999,-0.48031487397811384,2018-05-11,0.0,-0.9885347142666204,-0.3091059381673924,-0.5194615962517241,True,False,False,False,True,False,False,False,True,False,False,-0.31810856914850977
-1.1626400128934737,1.781234511989549,-1.2305143424816236,1.3463596644886404,-0.5803741017889127,-1.717147899526941,-0.5346056701035715,-1.1656309264038345,0.47150746957912903,2018-05-12,0.0,-0.9885347142666204,-0.3091059381673924,-0.40598008969755167,False,False,False,False,False,False,False,True,False,False,False,-0.6932138449160088
-1.1583098824916358,-0.8134642805352307,-0.007642946226594043,0.0,1.1942113684404303,0.3403887759728801,-1.5602280587914787,-0.7754318944366348,-1.481897014270297,2018-05-13,1.0,-0.9885347142666204,-0.3091059381673924,-0.29249858314337934,True,False,False,False,False,True,False,False,False,False,False,0.200497940931536
-1.1539797520897979,-1.6783638780434904,-0.007642946226594043,0.9172354970538514,-1.438863021135177,0.4802213655699553,0.8328908481469715,-0.24334230539045357,-0.4791974217611473,2018-05-14,0.0,-0.9885347142666204,-0.3091059381673924,-0.17901707658920696,True,False,False,False,False,True,False,True,False,False,True,-0.892436785602115
-1.1496496216879601,-1.8356183503177195,-1.2305143424816236,1.5395644535806698,-1.457238895818512,-1.111206677939615,-0.5346056701035715,-1.20110356567358,0.11812368197571754,2018-05-15,0.0,-0.9885347142666204,-0.3091059381673924,-0.0655355700350346,True,False,False,False,True,False,True,False,False,False,False,-0.9160144275623325
